542,62	20,587
542,97	18,405
543,31	18,919
543,65	18,449
543,99	19,978
544,33	21,330
544,68	19,073
545,02	19,738
545,36	22,870
545,70	21,799
546,05	18,714
546,39	19,478
546,73	19,918
547,07	21,551
547,41	22,971
547,75	21,896
548,10	22,982
548,44	22,660
548,78	20,434
549,12	21,064
549,46	18,764
549,80	19,849
550,15	21,754
550,49	18,434
550,83	19,809
551,17	18,285
551,51	21,127
551,85	20,314
552,19	19,006
552,54	21,404
552,88	20,418
553,22	20,418
553,56	22,034
553,90	20,493
554,24	18,809
554,58	19,913
554,92	18,010
555,26	20,272
555,60	22,607
555,95	19,845
556,29	22,177
556,63	22,146
556,97	21,025
557,31	20,189
557,65	20,743
557,99	20,505
558,33	20,597
558,67	20,235
559,01	21,506
559,35	19,769
559,69	19,233
560,03	20,730
560,37	19,387
560,71	21,304
561,05	20,963
561,39	20,291
561,73	19,385
562,07	20,745
562,41	21,294
562,75	22,304
563,09	22,578
563,43	20,633
563,77	20,430
564,11	20,339
564,45	20,779
564,79	17,907
565,13	21,415
565,47	22,502
565,81	22,030
566,15	20,785
566,49	20,531
566,83	19,681
567,17	20,832
567,51	20,328
567,85	20,673
568,19	19,235
568,52	19,332
568,86	22,332
569,20	19,155
569,54	20,744
569,88	20,023
570,22	20,094
570,56	21,302
570,90	22,006
571,24	20,226
571,57	24,231
571,91	20,597
572,25	19,901
572,59	20,067
572,93	21,107
573,27	21,498
573,61	22,495
573,95	19,548
574,28	20,587
574,62	21,804
574,96	22,814
575,30	22,469
575,64	21,564
575,97	23,126
576,31	20,502
576,65	21,464
576,99	21,325
577,33	21,699
577,67	23,136
578,00	21,410
578,34	23,626
578,68	20,482
579,02	22,065
579,35	23,445
579,69	18,986
580,03	21,298
580,37	21,408
580,71	21,733
581,04	21,506
581,38	20,366
581,72	21,948
582,06	21,077
582,39	22,769
582,73	22,526
583,07	21,727
583,40	21,444
583,74	21,274
584,08	20,167
584,42	17,277
584,75	21,033
585,09	21,504
585,43	21,714
585,76	19,840
586,10	21,980
586,44	22,910
586,77	19,946
587,11	19,976
587,45	21,126
587,78	18,904
588,12	21,455
588,46	20,666
588,79	22,106
589,13	19,317
589,47	20,693
589,80	19,774
590,14	23,627
590,48	18,466
590,81	21,801
591,15	21,522
591,48	22,661
591,82	21,310
592,16	21,055
592,49	25,489
592,83	22,303
593,16	21,404
593,50	24,701
593,84	20,163
594,17	20,970
594,51	21,436
594,84	22,928
595,18	22,155
595,51	20,259
595,85	21,219
596,19	22,677
596,52	22,228
596,86	22,358
597,19	19,442
597,53	20,278
597,86	22,286
598,20	22,568
598,53	19,630
598,87	20,730
599,20	19,402
599,54	23,426
599,87	21,878
600,21	20,072
600,54	20,335
600,88	20,734
601,21	21,355
601,55	21,285
601,88	20,838
602,22	24,411
602,55	20,433
602,89	20,718
603,22	21,054
603,56	21,826
603,89	21,057
604,23	21,186
604,56	21,480
604,89	22,589
605,23	22,806
605,56	22,796
605,90	20,792
606,23	23,638
606,56	22,832
606,90	23,828
607,23	20,384
607,57	21,655
607,90	23,741
608,23	21,021
608,57	19,305
608,90	20,472
609,24	21,792
609,57	21,382
609,90	21,671
610,24	20,953
610,57	20,632
610,90	20,672
611,24	21,692
611,57	21,660
611,90	20,119
612,24	22,494
612,57	21,569
612,90	20,778
613,24	22,789
613,57	21,772
613,90	19,549
614,24	20,443
614,57	21,550
614,90	22,409
615,24	20,760
615,57	21,857
615,90	21,398
616,23	20,963
616,57	21,774
616,90	22,541
617,23	23,240
617,57	20,859
617,90	21,520
618,23	21,199
618,56	20,159
618,90	20,767
619,23	20,516
619,56	22,850
619,89	20,270
620,22	22,530
620,56	23,951
620,89	21,272
621,22	21,271
621,55	22,494
621,89	21,878
622,22	22,212
622,55	20,853
622,88	21,532
623,21	21,118
623,54	19,328
623,88	20,267
624,21	19,686
624,54	21,245
624,87	20,852
625,20	21,708
625,53	20,091
625,87	22,654
626,20	22,004
626,53	18,545
626,86	22,986
627,19	20,901
627,52	21,262
627,85	20,817
628,18	20,654
628,52	22,201
628,85	20,154
629,18	21,311
629,51	20,174
629,84	21,021
630,17	21,018
630,50	20,623
630,83	20,672
631,16	21,267
631,49	22,710
631,82	21,242
632,15	23,876
632,49	22,647
632,82	22,656
633,15	22,596
633,48	22,686
633,81	21,681
634,14	23,876
634,47	21,331
634,80	21,844
635,13	19,839
635,46	20,000
635,79	21,683
636,12	21,460
636,45	22,238
636,78	18,068
637,11	21,200
637,44	22,548
637,77	22,256
638,10	21,781
638,43	21,492
638,76	22,171
639,09	22,174
639,42	22,883
639,75	20,016
640,07	21,103
640,40	22,086
640,73	18,737
641,06	21,325
641,39	20,162
641,72	21,591
642,05	20,818
642,38	22,873
642,71	19,965
643,04	23,353
643,37	21,724
643,70	21,598
644,02	22,481
644,35	21,914
644,68	22,802
645,01	19,484
645,34	21,539
645,67	22,644
646,00	21,795
646,33	21,553
646,65	23,763
646,98	21,638
647,31	21,237
647,64	21,435
647,97	23,107
648,30	21,117
648,62	21,795
648,95	20,365
649,28	23,186
649,61	20,995
649,94	21,858
650,26	20,678
650,59	18,695
650,92	21,416
651,25	22,112
651,58	22,344
651,90	20,551
652,23	21,047
652,56	20,445
652,89	21,105
653,21	22,909
653,54	20,785
653,87	20,685
654,20	21,715
654,52	22,919
654,85	22,490
655,18	22,853
655,51	21,442
655,83	22,573
656,16	21,166
656,49	21,134
656,81	19,830
657,14	19,002
657,47	21,242
657,80	20,986
658,12	21,522
658,45	22,860
658,78	20,262
659,10	20,282
659,43	21,103
659,76	18,046
660,08	19,344
660,41	19,925
660,74	23,108
661,06	17,671
661,39	20,221
661,71	19,267
662,04	17,758
662,37	19,498
662,69	22,716
663,02	20,081
663,35	21,833
663,67	18,837
664,00	19,548
664,32	19,947
664,65	19,851
664,97	22,379
665,30	19,881
665,63	21,180
665,95	21,175
666,28	19,748
666,60	21,750
666,93	22,424
667,25	19,646
667,58	20,076
667,91	19,682
668,23	18,964
668,56	20,295
668,88	19,531
669,21	21,586
669,53	22,000
669,86	19,344
670,18	21,965
670,51	18,312
670,83	19,779
671,16	20,308
671,48	21,368
671,81	20,597
672,13	21,128
672,46	19,334
672,78	18,218
673,11	20,560
673,43	20,919
673,75	19,025
674,08	19,369
674,40	19,931
674,73	19,614
675,05	19,465
675,38	20,716
675,70	18,957
676,02	20,413
676,35	19,552
676,67	21,793
677,00	17,600
677,32	20,386
677,65	18,605
677,97	22,310
678,29	20,644
678,62	19,358
678,94	25,103
679,26	20,041
679,59	18,367
679,91	21,344
680,23	19,551
680,56	18,918
680,88	20,366
681,21	18,655
681,53	19,742
681,85	19,553
682,18	22,197
682,50	20,290
682,82	20,679
683,14	20,083
683,47	20,595
683,79	19,560
684,11	19,266
684,44	19,143
684,76	18,625
685,08	18,959
685,41	16,886
685,73	18,661
686,05	20,874
686,37	21,241
686,70	20,385
687,02	18,126
687,34	17,097
687,66	20,373
687,99	18,022
688,31	19,530
688,63	20,732
688,95	20,112
689,27	20,435
689,60	20,092
689,92	17,059
690,24	18,870
690,56	16,596
690,89	20,267
691,21	22,290
691,53	20,482
691,85	21,315
692,17	17,435
692,49	19,019
692,82	16,912
693,14	18,484
693,46	18,213
693,78	19,055
694,10	18,766
694,42	21,242
694,74	19,353
695,07	17,662
695,39	18,546
695,71	18,410
696,03	17,797
696,35	19,493
696,67	20,770
696,99	19,305
697,31	18,092
697,63	19,007
697,96	20,645
698,28	18,651
698,60	18,402
698,92	20,000
699,24	17,402
699,56	18,055
699,88	18,113
700,20	17,771
700,52	18,507
700,84	19,315
701,16	18,350
701,48	17,931
701,80	16,037
702,12	19,896
702,44	17,931
702,76	16,607
703,08	20,187
703,40	17,816
703,72	20,981
704,04	15,430
704,36	14,996
704,68	20,924
705,00	19,699
705,32	19,746
705,64	19,169
705,96	20,101
706,28	19,160
706,60	17,822
706,92	16,198
707,24	18,056
707,56	17,365
707,88	17,034
708,20	16,824
708,52	17,975
708,84	19,621
709,15	18,642
709,47	18,788
709,79	15,331
710,11	15,053
710,43	15,754
710,75	17,298
711,07	17,017
711,39	19,541
711,71	17,859
712,02	16,819
712,34	16,497
712,66	16,569
712,98	18,565
713,30	17,754
713,62	18,278
713,94	18,758
714,25	19,735
714,57	18,063
714,89	18,215
715,21	19,523
715,53	16,790
715,84	17,208
716,16	17,733
716,48	16,462
716,80	16,302
717,12	15,518
717,43	14,806
717,75	17,802
718,07	16,008
718,39	17,453
718,70	16,958
719,02	18,527
719,34	19,435
719,66	19,160
719,97	15,890
720,29	13,356
720,61	15,317
720,93	13,766
721,24	17,959
721,56	16,526
721,88	14,754
722,19	20,077
722,51	16,790
722,83	17,204
723,15	12,410
723,46	13,370
723,78	15,237
724,10	13,611
724,41	15,299
724,73	16,453
725,05	14,390
725,36	12,930
725,68	17,041
726,00	14,450
726,31	13,799
726,63	15,994
726,94	13,400
727,26	17,984
727,58	15,453
727,89	15,985
728,21	17,198
728,53	15,371
728,84	15,723
729,16	12,380
729,47	14,979
729,79	18,620
730,10	12,952
730,42	14,785
730,74	13,566
731,05	12,389
731,37	7,970
731,68	14,529
732,00	15,849
732,31	14,470
732,63	14,897
732,94	12,188
733,26	13,755
733,57	13,697
733,89	13,367
734,21	16,151
734,52	14,865
734,84	10,702
735,15	14,362
735,47	14,660
735,78	14,594
736,09	11,298
736,41	13,350
736,72	12,767
737,04	17,028
737,35	16,503
737,67	14,885
737,98	16,984
738,30	14,624
738,61	16,277
738,93	9,376
739,24	12,057
739,55	12,199
739,87	17,017
740,18	14,421
740,50	16,629
740,81	11,765
741,12	16,552
741,44	13,329
741,75	13,241
742,07	11,545
742,38	15,690
742,69	15,083
743,01	16,785
743,32	13,326
743,63	14,122
743,95	14,904
744,26	17,626
744,58	13,427
744,89	15,412
745,20	16,048
745,52	13,450
745,83	14,128
746,14	14,749
746,45	15,014
746,77	13,050
747,08	17,049
747,39	17,096
747,71	15,404
748,02	13,898
748,33	13,249
748,64	14,575
748,96	14,266
749,27	15,260
749,58	15,745
749,90	23,212
750,21	16,923
750,52	18,968
750,83	17,862
751,14	13,921
751,46	13,802
751,77	17,981
752,08	15,245
752,39	15,846
752,71	13,219
753,02	13,985
753,33	16,619
753,64	18,440
753,95	15,711
754,27	17,111
754,58	14,563
754,89	13,175
755,20	13,104
755,51	15,606
755,82	17,035
756,14	18,611
756,45	14,416
756,76	15,788
757,07	13,126
757,38	15,468
757,69	10,287
758,00	16,249
758,31	15,846
758,63	15,688
758,94	17,190
759,25	13,653
759,56	17,757
759,87	16,657
760,18	15,101
760,49	15,434
760,80	16,715
761,11	14,338
761,42	15,120
761,73	11,601
762,04	15,625
762,35	15,083
762,66	14,153
762,97	15,140
763,28	13,183
763,60	11,827
763,91	16,329
764,22	15,824
764,53	14,992
764,84	15,224
765,15	12,448
765,46	11,682
765,77	11,234
766,08	15,718
766,38	14,051
766,69	15,155
767,00	15,481
767,31	11,976
767,62	13,899
767,93	13,108
768,24	10,307
768,55	12,612
768,86	12,830
769,17	10,300
769,48	16,024
769,79	14,251
770,10	10,530
770,41	10,251
770,72	11,461
771,02	12,141
771,33	10,958
771,64	11,253
771,95	12,069
772,26	12,858
772,57	10,022
772,88	15,023
773,19	8,243
773,49	11,010
773,80	8,126
774,11	8,834
774,42	15,126
